Date,spy_close,vix_close
2021-12-17,433.8151550292969,21.56999969482422
2021-12-20,429.2023010253906,22.8700008392334
2021-12-21,436.8244934082031,21.010000228881836
2021-12-22,441.19219970703125,18.6299991607666
2021-12-23,443.9372863769531,17.959999084472656
2021-12-27,450.2200012207031,17.68000030517578
2021-12-28,449.8520202636719,17.540000915527344
2021-12-29,450.427490234375,16.950000762939453
2021-12-30,449.1822509765625,17.329999923706055
2021-12-31,448.0501708984375,17.219999313354492
2022-01-03,450.6444396972656,16.600000381469727
2022-01-04,450.4934997558594,16.90999984741211
2022-01-05,441.843017578125,19.729999542236328
2022-01-06,441.4280090332031,19.610000610351562
2022-01-07,439.68280029296875,18.760000228881836
2022-01-10,439.1357116699219,19.399999618530273
2022-01-11,443.13543701171875,18.40999984741211
2022-01-12,444.33349609375,17.6200008392334
2022-01-13,438.2112121582031,20.309999465942383
2022-01-14,438.390380859375,19.190000534057617
2022-01-18,430.626708984375,22.790000915527344
2022-01-19,426.1553039550781,23.850000381469727
2022-01-20,421.4385681152344,25.59000015258789
2022-01-21,413.16546630859375,28.850000381469727
2022-01-24,414.9200439453125,29.899999618530273
2022-01-25,409.854248046875,31.15999984741211
2022-01-26,408.8260192871094,31.959999084472656
2022-01-27,406.8072204589844,30.489999771118164
2022-01-28,416.91046142578125,27.65999984741211
2022-01-31,424.4195251464844,24.829999923706055
2022-02-01,427.2873229980469,21.959999084472656
2022-02-02,431.43798828125,22.09000015258789
2022-02-03,421.2970275878906,24.350000381469727
2022-02-04,423.2781066894531,23.219999313354492
2022-02-07,421.919677734375,22.860000610351562
2022-02-08,425.3911437988281,21.440000534057617
2022-02-09,431.6171875,19.959999084472656
2022-02-10,423.8628845214844,23.90999984741211
2022-02-11,415.5049133300781,27.360000610351562
2022-02-14,414.14654541015625,28.329999923706055
2022-02-15,420.8253479003906,25.700000762939453
2022-02-16,421.2970275878906,24.290000915527344
2022-02-17,412.2975769042969,28.110000610351562
2022-02-18,409.6278991699219,27.75
2022-02-22,405.2319641113281,28.809999465942383
2022-02-23,398.0436096191406,31.020000457763672
2022-02-24,404.0338134765625,30.31999969482422
2022-02-25,412.9484558105469,27.59000015258789
2022-02-28,411.89190673828125,30.149999618530273
2022-03-01,405.61871337890625,33.31999969482422
2022-03-02,413.0805358886719,30.739999771118164
2022-03-03,411.0240173339844,30.479999542236328
2022-03-04,407.6845397949219,31.979999542236328
2022-03-07,395.6663818359375,36.45000076293945
2022-03-08,392.66656494140625,35.130001068115234
2022-03-09,403.19427490234375,32.45000076293945
2022-03-10,401.37359619140625,30.229999542236328
2022-03-11,396.2701721191406,30.75
2022-03-14,393.37408447265625,31.770000457763672
2022-03-15,402.02447509765625,29.829999923706055
2022-03-16,410.9390869140625,26.670000076293945
2022-03-17,416.080322265625,25.670000076293945
2022-03-18,420.63751220703125,23.8700008392334
2022-03-21,420.5145568847656,23.530000686645508
2022-03-22,425.4352722167969,22.940000534057617
2022-03-23,419.95623779296875,23.56999969482422
2022-03-24,426.28680419921875,21.670000076293945
2022-03-25,428.3686828613281,20.809999465942383
2022-03-28,431.4156494140625,19.6299991607666
2022-03-29,436.75262451171875,18.899999618530273
2022-03-30,434.0557861328125,19.329999923706055
2022-03-31,427.3750305175781,20.559999465942383
2022-04-01,428.5863342285156,19.6299991607666
2022-04-04,432.2578125,18.56999969482422
2022-04-05,426.7978515625,21.030000686645508
2022-04-06,422.5301513671875,22.100000381469727
2022-04-07,424.65924072265625,21.549999237060547
2022-04-08,423.5237121582031,21.15999984741211
2022-04-11,416.2847595214844,24.3700008392334
2022-04-12,414.7423400878906,24.260000228881836
2022-04-13,419.4926452636719,21.81999969482422
2022-04-14,414.2691650390625,22.700000762939453
2022-04-18,414.43951416015625,22.170000076293945
2022-04-19,421.1296691894531,21.3700008392334
2022-04-20,420.8174133300781,20.31999969482422
2022-04-21,414.5246887207031,22.68000030517578
2022-04-22,403.1504821777344,28.209999084472656
2022-04-25,405.48773193359375,27.020000457763672
2022-04-26,393.7445373535156,33.52000045776367
2022-04-27,394.85162353515625,31.600000381469727
2022-04-28,404.8253479003906,29.989999771118164
2022-04-29,389.8647155761719,33.400001525878906
2022-05-02,392.2115173339844,32.34000015258789
2022-05-03,394.0094909667969,29.25
2022-05-04,406.0082092285156,25.420000076293945
2022-05-05,391.5775146484375,31.200000762939453
2022-05-06,389.2402648925781,30.190000534057617
2022-05-09,376.77777099609375,34.75
2022-05-10,377.6484375,32.9900016784668
2022-05-11,371.64898681640625,32.560001373291016
2022-05-12,371.260986328125,31.770000457763672
2022-05-13,380.1371154785156,28.8700008392334
2022-05-16,378.5946350097656,27.469999313354492
2022-05-17,386.3825378417969,26.100000381469727
2022-05-18,370.8068542480469,30.959999084472656
2022-05-19,368.5357360839844,29.350000381469727
2022-05-20,368.69659423828125,29.43000030517578
2022-05-23,375.594970703125,28.479999542236328
2022-05-24,372.727783203125,29.450000762939453
2022-05-25,376.02081298828125,28.3700008392334
2022-05-26,383.53424072265625,27.5
2022-05-27,392.9496765136719,25.719999313354492
2022-05-31,390.74481201171875,26.190000534057617
2022-06-01,387.5841979980469,25.690000534057617
2022-06-02,394.9652404785156,24.719999313354492
2022-06-03,388.4832458496094,24.790000915527344
2022-06-06,389.666015625,25.06999969482422
2022-06-07,393.4037780761719,24.020000457763672
2022-06-08,389.126708984375,23.959999084472656
2022-06-09,379.87213134765625,26.09000015258789
2022-06-10,368.85748291015625,27.75
2022-06-13,354.85260009765625,34.02000045776367
2022-06-14,353.7833251953125,32.689998626708984
2022-06-15,358.8270568847656,29.6200008392334
2022-06-16,346.9512939453125,32.95000076293945
2022-06-17,347.6991882324219,31.1299991607666
2022-06-21,356.4520568847656,30.190000534057617
2022-06-22,355.8058166503906,28.950000762939453
2022-06-23,359.2936096191406,29.049999237060547
2022-06-24,370.7170104980469,27.229999542236328
2022-06-27,369.3009033203125,26.950000762939453
2022-06-28,361.75506591796875,28.360000610351562
2022-06-29,361.4604187011719,28.15999984741211
2022-06-30,358.5238037109375,28.709999084472656
2022-07-01,362.3157653808594,26.700000762939453
2022-07-05,362.9999694824219,27.540000915527344
2022-07-06,364.2259826660156,26.729999542236328
2022-07-07,369.6810302734375,26.079999923706055
2022-07-08,369.3769836425781,24.639999389648438
2022-07-11,365.15740966796875,26.170000076293945
2022-07-12,361.9261474609375,27.290000915527344
2022-07-13,360.025390625,26.81999969482422
2022-07-14,359.1510925292969,26.399999618530273
2022-07-15,366.0126647949219,24.229999542236328
2022-07-18,362.99053955078125,25.299999237060547
2022-07-19,372.7981872558594,24.5
2022-07-20,375.17413330078125,23.8799991607666
2022-07-21,378.99456787109375,23.110000610351562
2022-07-22,375.4782409667969,23.030000686645508
2022-07-25,375.9344482421875,23.360000610351562
2022-07-26,371.48675537109375,24.690000534057617
2022-07-27,381.1329345703125,23.239999771118164
2022-07-28,385.9132385253906,22.329999923706055
2022-07-29,391.5393981933594,21.329999923706055
2022-08-01,390.37994384765625,22.84000015258789
2022-08-02,387.8044738769531,23.93000030517578
2022-08-03,393.87725830078125,21.950000762939453
2022-08-04,393.61114501953125,21.440000534057617
2022-08-05,392.9459228515625,21.149999618530273
2022-08-08,392.48974609375,21.290000915527344
2022-08-09,390.93115234375,21.770000457763672
2022-08-10,399.1423034667969,19.739999771118164
2022-08-11,399.1423034667969,20.200000762939453
2022-08-12,405.8993225097656,19.530000686645508
2022-08-15,407.57196044921875,19.950000762939453
2022-08-16,408.3702392578125,19.690000534057617
2022-08-17,405.4717102050781,19.899999618530273
2022-08-18,406.6501159667969,19.559999465942383
2022-08-19,401.1855773925781,20.600000381469727
2022-08-22,392.83184814453125,23.799999237060547
2022-08-23,391.8815612792969,24.110000610351562
2022-08-24,393.13592529296875,22.81999969482422
2022-08-25,398.68609619140625,21.780000686645508
2022-08-26,385.1909484863281,25.559999465942383
2022-08-29,382.6440734863281,26.209999084472656
2022-08-30,378.4433898925781,26.209999084472656
2022-08-31,375.5638427734375,25.8700008392334
2022-09-01,376.74224853515625,25.559999465942383
2022-09-02,372.76971435546875,25.469999313354492
2022-09-06,371.36322021484375,26.90999984741211
2022-09-07,378.0347595214844,24.639999389648438
2022-09-08,380.5057067871094,23.610000610351562
2022-09-09,386.4169616699219,22.790000915527344
2022-09-12,390.5700378417969,23.8700008392334
2022-09-13,373.5870666503906,27.270000457763672
2022-09-14,375.0126647949219,26.15999984741211
2022-09-15,370.7548828125,26.270000457763672
2022-09-16,367.9264831542969,26.299999237060547
2022-09-19,370.77972412109375,25.760000228881836
2022-09-20,366.5237121582031,27.15999984741211
2022-09-21,360.1302490234375,27.989999771118164
2022-09-22,357.1051940917969,27.350000381469727
2022-09-23,351.1219177246094,29.920000076293945
2022-09-26,347.64837646484375,32.2599983215332
2022-09-27,346.76092529296875,32.599998474121094
2022-09-28,353.5838928222656,30.18000030517578
2022-09-29,346.1979064941406,31.84000015258789
2022-09-30,340.8444519042969,31.6200008392334
2022-10-03,349.84320068359375,30.100000381469727
2022-10-04,360.68365478515625,29.06999969482422
2022-10-05,359.8439025878906,28.549999237060547
2022-10-06,356.1318054199219,30.520000457763672
2022-10-07,346.1979064941406,31.360000610351562
2022-10-10,343.5545654296875,32.45000076293945
2022-10-11,341.37884521484375,33.630001068115234
2022-10-12,340.2527770996094,33.56999969482422
2022-10-13,349.232421875,31.940000534057617
2022-10-14,341.27386474609375,32.02000045776367
2022-10-17,350.04364013671875,31.3700008392334
2022-10-18,354.15643310546875,30.5
2022-10-19,351.6466979980469,30.760000228881836
2022-10-20,348.6980895996094,29.979999542236328
2022-10-21,357.17193603515625,29.690000534057617
2022-10-24,361.5424499511719,29.850000381469727
2022-10-25,367.3157958984375,28.459999084472656
2022-10-26,364.5484619140625,27.280000686645508
2022-10-27,362.60174560546875,27.389999389648438
2022-10-28,371.228271484375,25.75
2022-10-31,368.546875,25.8799991607666
2022-11-01,366.93408203125,25.809999465942383
2022-11-02,357.7254333496094,25.860000610351562
2022-11-03,354.0419616699219,25.299999237060547
2022-11-04,359.1377258300781,24.549999237060547
2022-11-07,362.5731201171875,24.350000381469727
2022-11-08,364.5292663574219,25.540000915527344
2022-11-09,357.0192565917969,26.09000015258789
2022-11-10,376.63897705078125,23.530000686645508
2022-11-11,380.2842712402344,22.520000457763672
2022-11-14,377.04931640625,23.729999542236328
2022-11-15,380.26513671875,24.540000915527344
2022-11-16,377.36419677734375,24.110000610351562
2022-11-17,376.2095031738281,23.93000030517578
2022-11-18,377.9176940917969,23.1200008392334
2022-11-21,376.5435791015625,22.360000610351562
2022-11-22,381.61065673828125,21.290000915527344
2022-11-23,384.01544189453125,20.350000381469727
2022-11-25,383.9295654296875,20.5
2022-11-28,377.8031311035156,22.209999084472656
2022-11-29,377.15435791015625,21.889999389648438
2022-11-30,389.0348815917969,20.579999923706055
2022-12-01,388.7485656738281,19.84000015258789
2022-12-02,388.300048828125,19.059999465942383
2022-12-05,381.31488037109375,20.75
2022-12-06,375.8182678222656,22.170000076293945
2022-12-07,375.1789855957031,22.68000030517578
2022-12-08,378.1180725097656,22.290000915527344
2022-12-09,375.29339599609375,22.829999923706055
2022-12-12,380.7041320800781,25.0
2022-12-13,383.58599853515625,22.549999237060547
2022-12-14,381.1335754394531,21.139999389648438
2022-12-15,371.81036376953125,22.829999923706055
2022-12-16,367.42071533203125,22.6200008392334
2022-12-19,364.3051452636719,22.420000076293945
2022-12-20,364.8035888671875,21.479999542236328
2022-12-21,370.2583923339844,20.06999969482422
2022-12-22,364.9761657714844,21.969999313354492
2022-12-23,367.0756530761719,20.8700008392334
2022-12-27,365.62811279296875,21.649999618530273
2022-12-28,361.0841369628906,22.139999389648438
2022-12-29,367.58367919921875,21.440000534057617
2022-12-30,366.615478515625,21.670000076293945
2023-01-03,365.07208251953125,22.899999618530273
2023-01-04,367.8904724121094,22.010000228881836
2023-01-05,363.6916198730469,22.459999084472656
2023-01-06,372.03179931640625,21.1299991607666
2023-01-09,371.8208923339844,21.969999313354492
2023-01-10,374.42840576171875,20.579999923706055
2023-01-11,379.1641540527344,21.09000015258789
2023-01-12,380.5446472167969,18.829999923706055
2023-01-13,382.02093505859375,18.350000381469727
2023-01-17,381.3210754394531,19.360000610351562
2023-01-18,375.30078125,20.34000015258789
2023-01-19,372.5687561035156,20.520000457763672
2023-01-20,379.50927734375,19.850000381469727
2023-01-23,384.0628356933594,19.809999465942383
2023-01-24,383.65069580078125,19.200000762939453
2023-01-25,383.7945251464844,19.079999923706055
2023-01-26,388.0124206542969,18.729999542236328
2023-01-27,388.9040832519531,18.510000228881836
2023-01-30,384.0244445800781,19.940000534057617
2023-01-31,389.6709289550781,19.399999618530273
2023-02-01,393.8123474121094,17.8700008392334
2023-02-02,399.5450439453125,18.729999542236328
2023-02-03,395.2982177734375,18.329999923706055
2023-02-06,392.8824157714844,19.43000030517578
2023-02-07,398.0207824707031,18.65999984741211
2023-02-08,393.66851806640625,19.6299991607666
2023-02-09,390.2557373046875,20.709999084472656
2023-02-10,391.1664733886719,20.530000686645508
2023-02-13,395.7583312988281,20.34000015258789
2023-02-14,395.5762023925781,18.90999984741211
2023-02-15,396.86083984375,18.229999542236328
2023-02-16,391.396484375,20.170000076293945
2023-02-17,390.418701171875,20.020000457763672
2023-02-21,382.58660888671875,22.8700008392334
2023-02-22,382.059326171875,22.290000915527344
2023-02-23,384.09161376953125,21.139999389648438
2023-02-24,379.9886169433594,21.670000076293945
2023-02-27,381.2827453613281,20.950000762939453
2023-02-28,379.8735656738281,20.700000762939453
2023-03-01,378.4163818359375,20.579999923706055
2023-03-02,381.35943603515625,19.59000015258789
2023-03-03,387.4756164550781,18.489999771118164
2023-03-06,387.7441101074219,18.610000610351562
2023-03-07,381.8004150390625,19.59000015258789
2023-03-08,382.423583984375,19.110000610351562
2023-03-09,375.3679504394531,22.610000610351562
2023-03-10,369.9515380859375,24.799999237060547
2023-03-13,369.42431640625,26.520000457763672
2023-03-14,375.5308837890625,23.729999542236328
2023-03-15,373.1821594238281,26.139999389648438
2023-03-16,379.7297668457031,22.989999771118164
2023-03-17,375.2896728515625,25.510000228881836
2023-03-20,378.89837646484375,24.149999618530273
2023-03-21,383.87347412109375,21.3799991607666
2023-03-22,377.32977294921875,22.260000228881836
2023-03-23,378.349853515625,22.610000610351562
2023-03-24,380.8326110839844,21.739999771118164
2023-03-27,381.5446472167969,20.600000381469727
2023-03-28,380.688232421875,19.969999313354492
2023-03-29,386.22149658203125,19.1200008392334
2023-03-30,388.4829406738281,19.020000457763672
2023-03-31,393.9584045410156,18.700000762939453
2023-04-03,395.45965576171875,18.549999237060547
2023-04-04,393.26556396484375,19.0
2023-04-05,392.2359313964844,19.079999923706055
2023-04-06,393.7659912109375,18.399999618530273
2023-04-10,394.17010498046875,18.969999313354492
2023-04-11,394.2760009765625,19.100000381469727
2023-04-12,392.6689147949219,19.09000015258789
2023-04-13,397.8846130371094,17.799999237060547
2023-04-14,396.9126892089844,17.06999969482422
2023-04-17,398.33697509765625,16.950000762939453
2023-04-18,398.5967102050781,16.829999923706055
2023-04-19,398.5294494628906,16.459999084472656
2023-04-20,396.35455322265625,17.170000076293945
2023-04-21,396.66253662109375,16.770000457763672
2023-04-24,397.0763244628906,16.889999389648438
2023-04-25,390.773193359375,18.760000228881836
2023-04-26,389.11798095703125,18.84000015258789
2023-04-27,396.8645935058594,17.030000686645508
2023-04-28,400.2519226074219,15.779999732971191
2023-05-01,399.8477478027344,16.079999923706055
2023-05-02,395.3537292480469,17.780000686645508
2023-05-03,392.64007568359375,18.34000015258789
2023-05-04,389.8589782714844,20.09000015258789
2023-05-05,397.0763244628906,17.190000534057617
2023-05-08,397.18212890625,16.979999542236328
2023-05-09,395.4404296875,17.709999084472656
2023-05-10,397.28802490234375,16.940000534057617
2023-05-11,396.59515380859375,16.93000030517578
2023-05-12,396.0754699707031,17.030000686645508
2023-05-15,397.4420166015625,17.1200008392334
2023-05-16,394.7860107421875,17.989999771118164
2023-05-17,399.5782470703125,16.8700008392334
2023-05-18,403.4275207519531,16.049999237060547
2023-05-19,402.8405456542969,16.809999465942383
2023-05-22,403.004150390625,17.209999084472656
2023-05-23,398.4812316894531,18.530000686645508
2023-05-24,395.5943298339844,20.030000686645508
2023-05-25,399.0201416015625,19.139999389648438
2023-05-26,404.187744140625,17.950000762939453
2023-05-30,404.3416748046875,17.459999084472656
2023-05-31,402.0995788574219,17.940000534057617
2023-06-01,405.9198913574219,15.649999618530273
2023-06-02,411.7900085449219,14.600000381469727
2023-06-05,411.0008544921875,14.729999542236328
2023-06-06,411.8958740234375,13.960000038146973
2023-06-07,410.4715881347656,13.9399995803833
2023-06-08,412.954345703125,13.649999618530273
2023-06-09,413.6953125,13.829999923706055
2023-06-12,417.4483337402344,15.010000228881836
2023-06-13,420.2004699707031,14.609999656677246
2023-06-14,420.7008972167969,13.880000114440918
2023-06-15,425.9166259765625,14.5
2023-06-16,424.46588134765625,13.539999961853027
2023-06-20,422.26361083984375,13.880000114440918
2023-06-21,420.1000671386719,13.199999809265137
2023-06-22,421.61651611328125,12.90999984741211
2023-06-23,418.4290771484375,13.4399995803833
2023-06-26,416.719482421875,14.25
2023-06-27,421.2881164550781,13.739999771118164
2023-06-28,421.5005798339844,13.430000305175781
2023-06-29,423.1618957519531,13.539999961853027
2023-06-30,428.1554870605469,13.59000015258789
2023-07-03,428.6480712890625,13.569999694824219
2023-07-05,428.01068115234375,14.180000305175781
2023-07-06,424.6590576171875,15.4399995803833
2023-07-07,423.5869445800781,14.829999923706055
2023-07-10,424.6590576171875,15.069999694824219
2023-07-11,427.3635559082031,14.84000015258789
2023-07-12,430.8020324707031,13.539999961853027
2023-07-13,434.22125244140625,13.609999656677246
2023-07-14,433.9508056640625,13.34000015258789
2023-07-17,435.4575500488281,13.479999542236328
2023-07-18,438.69329833984375,13.300000190734863
2023-07-19,439.6688232421875,13.760000228881836
2023-07-20,436.7518005371094,13.989999771118164
2023-07-21,436.7518005371094,13.600000381469727
2023-07-24,438.7029724121094,13.90999984741211
2023-07-25,439.9006042480469,13.859999656677246
2023-07-26,439.96826171875,13.1899995803833
2023-07-27,437.0513000488281,14.40999984741211
2023-07-28,441.3302001953125,13.329999923706055
2023-07-31,442.1704406738281,13.630000114440918
2023-08-01,440.9051818847656,13.930000305175781
2023-08-02,434.7718200683594,16.09000015258789
2023-08-03,433.52581787109375,15.920000076293945
2023-08-04,431.5650634765625,17.100000381469727
2023-08-07,435.3320007324219,15.770000457763672
2023-08-08,433.43890380859375,15.989999771118164
2023-08-09,430.54119873046875,15.960000038146973
2023-08-10,430.69580078125,15.850000381469727
2023-08-11,430.4446716308594,14.84000015258789
2023-08-14,432.8206787109375,14.819999694824219
2023-08-15,427.7789001464844,16.459999084472656
2023-08-16,424.6397705078125,16.780000686645508
2023-08-17,421.4040222167969,17.889999389648438
2023-08-18,421.6068420410156,17.299999237060547
2023-08-21,424.3499450683594,17.1299991607666
2023-08-22,423.2005615234375,16.969999313354492
2023-08-23,427.9140319824219,15.979999542236328
2023-08-24,421.98358154296875,17.200000762939453
2023-08-25,424.95849609375,15.680000305175781
2023-08-28,427.65325927734375,15.079999923706055
2023-08-29,433.83489990234375,14.449999809265137
2023-08-30,435.62176513671875,13.880000114440918
2023-08-31,434.98431396484375,13.569999694824219
2023-09-01,435.79559326171875,13.09000015258789
2023-09-05,433.91217041015625,14.010000228881836
2023-09-06,430.9952392578125,14.449999809265137
2023-09-07,429.6719665527344,14.399999618530273
2023-09-08,430.319091796875,13.84000015258789
2023-09-11,433.1491394042969,13.800000190734863
2023-09-12,430.7730407714844,14.229999542236328
2023-09-13,431.2752990722656,13.479999542236328
2023-09-14,434.993896484375,12.819999694824219
2023-09-15,429.7530212402344,13.789999961853027
2023-09-18,430.0050048828125,14.0
2023-09-19,429.1133117675781,14.109999656677246
2023-09-20,425.1683044433594,15.140000343322754
2023-09-21,418.1409606933594,17.540000915527344
2023-09-22,417.20074462890625,17.200000762939453
2023-09-25,418.9552001953125,16.899999618530273
2023-09-26,412.8002014160156,18.940000534057617
2023-09-27,412.9649658203125,18.219999313354492
2023-09-28,415.3590393066406,17.34000015258789
2023-09-29,414.35101318359375,17.520000457763672
2023-10-02,414.1862487792969,17.610000610351562
2023-10-03,408.6419677734375,19.780000686645508
2023-10-04,411.61761474609375,18.579999923706055
2023-10-05,411.46258544921875,18.489999771118164
2023-10-06,416.3477478027344,17.450000762939453
2023-10-09,419.0132751464844,17.700000762939453
2023-10-10,421.1941833496094,17.030000686645508
2023-10-11,422.9195861816406,16.09000015258789
2023-10-12,420.3411865234375,16.690000534057617
2023-10-13,418.2475891113281,19.31999969482422
2023-10-16,422.6481018066406,17.209999084472656
2023-10-17,422.62872314453125,17.8799991607666
2023-10-18,416.9971618652344,19.219999313354492
2023-10-19,413.333251953125,21.399999618530273
2023-10-20,408.25421142578125,21.709999084472656
2023-10-23,407.546630859375,20.3700008392334
2023-10-24,410.6192626953125,18.969999313354492
2023-10-25,404.7259826660156,20.190000534057617
2023-10-26,399.8795166015625,20.68000030517578
2023-10-27,398.0670166015625,21.270000457763672
2023-10-30,402.826171875,19.75
2023-10-31,405.3560791015625,18.139999389648438
2023-11-01,409.6790771484375,16.8700008392334
2023-11-02,417.5303039550781,15.65999984741211
2023-11-03,421.3396301269531,14.90999984741211
2023-11-06,422.3088684082031,14.890000343322754
2023-11-07,423.5108337402344,14.8100004196167
2023-11-08,423.8209533691406,14.449999809265137
2023-11-09,420.51568603515625,15.289999961853027
2023-11-10,427.07781982421875,14.170000076293945
2023-11-13,426.67071533203125,14.760000228881836
2023-11-14,434.9484558105469,14.15999984741211
2023-11-15,435.8692321777344,14.180000305175781
2023-11-16,436.40234375,14.319999694824219
2023-11-17,436.94512939453125,13.800000190734863
2023-11-20,440.3085632324219,13.40999984741211
2023-11-21,439.3489990234375,13.350000381469727
2023-11-22,441.0451965332031,12.850000381469727
2023-11-24,441.3166198730469,12.460000038146973
2023-11-27,440.5218200683594,12.6899995803833
2023-11-28,440.9580383300781,12.6899995803833
2023-11-29,440.6477966308594,12.979999542236328
2023-11-30,442.3828430175781,12.920000076293945
2023-12-01,444.99993896484375,12.630000114440918
2023-12-04,442.6639404296875,13.079999923706055
2023-12-05,442.5766906738281,12.850000381469727
2023-12-06,440.7932434082031,12.970000267028809
2023-12-07,444.15667724609375,13.0600004196167
2023-12-08,446.0661315917969,12.350000381469727
2023-12-11,447.8011474609375,12.630000114440918
2023-12-12,449.8463439941406,12.069999694824219
2023-12-13,456.0497741699219,12.1899995803833
2023-12-14,457.5134582519531,12.479999542236328
2023-12-15,456.7601318359375,12.279999732971191
2023-12-18,459.3294677734375,12.5600004196167
2023-12-19,462.12255859375,12.529999732971191
2023-12-20,455.7187805175781,13.670000076293945
2023-12-21,460.03985595703125,13.649999618530273
2023-12-22,460.96441650390625,13.029999732971191
2023-12-26,462.910888671875,12.989999771118164
2023-12-27,463.747802734375,12.430000305175781
2023-12-28,463.92303466796875,12.470000267028809
2023-12-29,462.5799865722656,12.449999809265137
2024-01-02,459.9912109375,13.199999809265137
2024-01-03,456.2345886230469,14.039999961853027
2024-01-04,454.7650451660156,14.130000114440918
2024-01-05,455.38787841796875,13.350000381469727
2024-01-08,461.8890380859375,13.079999923706055
2024-01-09,461.1882629394531,12.760000228881836
2024-01-10,463.79644775390625,12.6899995803833
2024-01-11,463.59210205078125,12.4399995803833
2024-01-12,463.91326904296875,12.699999809265137
2024-01-16,462.21014404296875,13.84000015258789
2024-01-17,459.640869140625,14.789999961853027
2024-01-18,463.7283630371094,14.130000114440918
2024-01-19,469.5092468261719,13.300000190734863
2024-01-22,470.5019836425781,13.1899995803833
2024-01-23,471.87420654296875,12.550000190734863
2024-01-24,472.38995361328125,13.140000343322754
2024-01-25,474.9592590332031,13.449999809265137
2024-01-26,474.35589599609375,13.260000228881836
2024-01-29,478.1125183105469,13.600000381469727
2024-01-30,477.74267578125,13.3100004196167
2024-01-31,469.947265625,14.350000381469727
2024-02-01,476.09796142578125,13.880000114440918
2024-02-02,481.110107421875,13.850000381469727
2024-02-05,479.3582458496094,13.670000076293945
2024-02-06,480.7499084472656,13.0600004196167
2024-02-07,484.7596740722656,12.829999923706055
2024-02-08,484.9737548828125,12.789999961853027
2024-02-09,487.7765808105469,12.930000305175781
2024-02-12,487.5624694824219,13.930000305175781
2024-02-13,480.8471984863281,15.850000381469727
2024-02-14,485.21697998046875,14.380000114440918
2024-02-15,488.56488037109375,14.010000228881836
2024-02-16,486.1318054199219,14.239999771118164
2024-02-20,483.45550537109375,15.420000076293945
2024-02-21,483.8934020996094,15.34000015258789
2024-02-22,493.9078063964844,14.539999961853027
2024-02-23,494.24847412109375,13.75
2024-02-26,492.4382629394531,13.739999771118164
2024-02-27,493.35308837890625,13.430000305175781
2024-02-28,492.7010803222656,13.84000015258789
2024-02-29,494.4722595214844,13.399999618530273
2024-03-01,499.1145324707031,13.109999656677246
2024-03-04,498.5792541503906,13.489999771118164
2024-03-05,493.596435546875,14.460000038146973
2024-03-06,496.0975341796875,14.5
2024-03-07,501.0220642089844,14.4399995803833
2024-03-08,498.01483154296875,14.739999771118164
2024-03-11,497.58660888671875,15.220000267028809
2024-03-12,502.9393615722656,13.84000015258789
2024-03-13,502.1510009765625,13.75
2024-03-14,501.1583557128906,14.399999618530273
2024-03-15,497.7170715332031,14.40999984741211
2024-03-18,500.675048828125,14.329999923706055
2024-03-19,503.4574279785156,13.819999694824219
2024-03-20,508.114013671875,13.039999961853027
2024-03-21,509.7932434082031,12.920000076293945
2024-03-22,508.82672119140625,13.0600004196167
2024-03-25,507.4208679199219,13.1899995803833
2024-03-26,506.4837951660156,13.239999771118164
2024-03-27,510.7401428222656,12.779999732971191
2024-03-28,510.64251708984375,13.010000228881836
2024-04-01,509.7540283203125,13.649999618530273
2024-04-02,506.5130310058594,14.609999656677246
2024-04-03,507.0693664550781,14.329999923706055
2024-04-04,500.880126953125,16.350000381469727
2024-04-05,506.1127624511719,16.030000686645508
2024-04-08,506.3958435058594,15.1899995803833
2024-04-09,506.9815979003906,14.979999542236328
2024-04-10,501.9051818847656,15.800000190734863
2024-04-11,505.6929626464844,14.90999984741211
2024-04-12,498.7128601074219,17.309999465942383
2024-04-15,492.46490478515625,19.229999542236328
2024-04-16,491.5667724609375,18.399999618530273
2024-04-17,488.6575622558594,18.209999084472656
2024-04-18,487.6519470214844,18.0
2024-04-19,483.3956298828125,18.709999084472656
2024-04-22,487.8472595214844,16.940000534057617
2024-04-23,493.6363525390625,15.6899995803833
2024-04-24,493.402099609375,15.970000267028809
2024-04-25,491.5276794433594,15.369999885559082
2024-04-26,496.1843566894531,15.029999732971191
2024-04-29,497.9416198730469,14.670000076293945
2024-04-30,490.0536193847656,15.649999618530273
2024-05-01,488.4623718261719,15.390000343322754
2024-05-02,493.0311279296875,14.680000305175781
2024-05-03,499.14239501953125,13.489999771118164
2024-05-06,504.2969970703125,13.489999771118164
2024-05-07,504.8534240722656,13.229999542236328
2024-05-08,504.9022521972656,13.0
2024-05-09,507.8113708496094,12.6899995803833
2024-05-10,508.465576171875,12.550000190734863
2024-05-13,508.5337829589844,13.600000381469727
2024-05-14,510.8670349121094,13.420000076293945
2024-05-15,517.1931762695312,12.449999809265137
2024-05-16,516.1290283203125,12.420000076293945
2024-05-17,516.8709716796875,11.989999771118164
2024-05-20,517.4664306640625,12.149999618530273
2024-05-21,518.7355346679688,11.859999656677246
2024-05-22,517.2418823242188,12.289999961853027
2024-05-23,513.4638671875,12.770000457763672
2024-05-24,516.8612060546875,11.930000305175781
2024-05-28,517.2223510742188,12.920000076293945
2024-05-29,513.6006469726562,14.279999732971191
2024-05-30,510.1934814453125,14.470000267028809
